run_games,seed,run_mode,competitors,rotate_seats,workers,code_revision,elapsed_seconds,card,free_pick_rate,free_pick_offers,free_picks,win_rate,win_credit_when_acquired,player_games_with_card,fun_added,fun_total_with_card,player_games_without_card,fun_total_without_card,offers,picks,pick_rate,acquisitions,plays,plays_without_acquisition,play_rate,win_rate_when_picked,win_rate_when_acquired
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Family Baseball Game,0.869136587692797,6289,5466,0.28545571754438154,1918.8333333333328,6722,1.0400404630031588,349899,33278,1697603,6344,5466,0.8616015132408575,6722,6472,32,0.9582469647616227,0.2883278448591291,0.28545571754438154
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Fancy Craft,0.1310095854599776,40165,5262,0.247063085442219,1591.3333333333326,6441,0.06291647743194773,330039,33559,1717463,40522,5371,0.13254528404323576,6441,3089,32,0.47721303877645604,0.24753304784956237,0.247063085442219
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Fancy Floatie,0.61389748121962,9052,5557,0.2101460298144204,1381.4999999999998,6574,-1.1282210811413051,330309,33426,1717193,9132,5557,0.6085194918966272,6574,1809,34,0.2737590799031477,0.20841581188890887,0.2101460298144204
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Fishing Boat,0.13378639315896382,39877,5335,0.21849152191894122,1408.833333333333,6448,-0.6978394930250076,326283,33552,1721219,40210,5335,0.13267843819945288,6448,2577,28,0.39793082149474984,0.21921274601686974,0.21849152191894122
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Fishing Evening,0.0963820325092731,51493,4963,0.2862058179543321,1829.9999999999993,6394,1.1263768473356208,333344,33606,1714158,51974,5135,0.09879939969984992,6394,4068,31,0.6331517509727627,0.29272963323596224,0.2862058179543321
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Fishing Morning,0.8330836080311658,6674,5560,0.26834029642892665,1798.4166666666665,6702,0.666246041753233,346776,33298,1700726,6771,5610,0.8285334514842712,6702,6346,24,0.943502824858757,0.2663844325609031,0.26834029642892665
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Fit to Print,0.8307692307692308,6695,5562,0.21265197568389052,1399.2499999999995,6580,-1.095403440416618,330792,33420,1716710,6762,5562,0.8225377107364685,6580,4053,25,0.6136260408781227,0.21330756322665706,0.21265197568389052
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Floating,0.8039329091960671,6916,5560,0.25092039800995014,1681.166666666666,6700,-0.35508672851956646,340976,33300,1706526,6993,5601,0.8009438009438009,6700,5875,41,0.8715324135884883,0.2595816223293459,0.25092039800995014
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Forced Family Fun,0.1273510304386968,41099,5234,0.2834618815257883,1800.8333333333328,6353,0.45218969584357893,327611,33647,1719891,41457,5234,0.12625129652410932,6353,2957,30,0.4632617891273696,0.28853012355113994,0.2834618815257883
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Grocery Store Run,0.0987265009096422,49470,4884,0.2462115294485236,1575.9999999999995,6401,-0.10108608891121662,327108,33599,1720394,50070,5303,0.10591172358697823,6401,2299,113,0.35293214614676083,0.24918285247344263,0.2462115294485236
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Group Dinner,0.7926758097461336,6854,5433,0.2492088607594936,1653.7499999999995,6636,0.5055779424340088,342479,33364,1705023,6991,5569,0.7965956229437848,6636,6281,95,0.9331451493091666,0.24763572155383964,0.2492088607594936
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,High-End Red,0.08813597060897317,53894,4750,0.24059565263268962,1520.083333333333,6318,-0.18438489524925927,322422,33682,1725080,54536,5190,0.09516649552589115,6318,1731,105,0.269500233535731,0.24131342324983937,0.24059565263268962
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,High-End White,0.32949750671269656,15642,5154,0.20684159526723778,1351.916666666666,6536,-1.0343468536019387,328906,33464,1718596,15990,5477,0.34252657911194495,6536,5155,108,0.7758880192655027,0.20590651816687963,0.20684159526723778
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Hold the Baby,0.13431845443176887,39183,5263,0.24094202898550726,1540.5833333333335,6394,-0.04936684545379677,327028,33606,1720474,39519,5263,0.13317644677243856,6394,3629,28,0.5650887573964497,0.24068972069162076,0.24094202898550726
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Ice Cream Sandwich,0.34326797385620916,15300,5252,0.23315374108362416,1536.2499999999995,6589,-0.5306985671935038,334354,33411,1713148,15579,5508,0.3535528596187175,6589,5618,91,0.8410179640718562,0.23314572742677311,0.23315374108362416
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Ice Wine,0.09154236535901047,51823,4744,0.24914939279731982,1586.5833333333326,6368,0.02571462211150788,326100,33632,1721402,52560,5213,0.09918188736681888,6368,1770,116,0.2729796421961752,0.2535807916107167,0.24914939279731982
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Johnny Appleseed,0.6328347984929786,8759,5543,0.23006753351476655,1521.666666666666,6614,-0.37795542190602305,336468,33386,1711034,8815,5543,0.6288145207033465,6614,6062,37,0.9114418884378289,0.2330266402068675,0.23006753351476655
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Kayak,0.7044347603178672,7802,5496,0.24437203791469186,1649.9999999999995,6752,0.2558081389779616,347054,33248,1700448,7859,5496,0.6993256139457946,6752,6277,25,0.9262210417588904,0.24833212032993682,0.24437203791469186
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Keeper,0.6402541356988731,8342,5341,0.24241504854368917,1597.999999999999,6592,-0.15553684019640457,336572,33408,1710930,8552,5543,0.6481524789522919,6592,6296,105,0.9401224428848738,0.24352035600457028,0.24241504854368917
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Kneeboard,0.5931611264027101,9446,5603,0.25685302963072515,1736.5833333333326,6761,0.626884175397862,349601,33239,1697901,9513,5603,0.5889834962682645,6761,6307,32,0.9284557632857353,0.25877506097923725,0.25685302963072515
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Last Year's Shorts,0.12666042132065047,41631,5273,0.2422820191906549,1548.666666666666,6392,-0.42580667217025336,324904,33608,1722598,41977,5273,0.12561640898587323,6392,2020,22,0.3149360773308388,0.24334660850875522,0.2422820191906549
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Leftovers,0.1283064761325631,39468,5064,0.2655104342921601,1726.0833333333328,6501,0.36436124275915915,334754,33499,1712748,39940,5425,0.135828743114672,6501,3754,108,0.5680133151762747,0.2614592933947772,0.2655104342921601
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Long Distance Visitors,0.10295343575086341,50382,5187,0.2422557585385226,1524.9999999999998,6295,-0.1492418626830272,321434,33705,1726068,50799,5187,0.10210830921868541,6295,1839,31,0.29070502687322164,0.2405693721483195,0.2422557585385226
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,M&Ms,0.6267092069279854,8776,5500,0.26263237518910737,1735.9999999999995,6610,0.08450889161647979,338816,33390,1708686,8901,5614,0.6307156499269745,6610,5342,106,0.7954139368671829,0.2678126113288207,0.26263237518910737
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Make Plans,0.14875369302699137,34863,5186,0.2519768614339542,1582.6666666666663,6281,0.22380732366418243,322694,33719,1724808,35140,5186,0.14758110415480932,6281,3755,38,0.5942395948726065,0.2501928268414963,0.2519768614339542
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Medical Advice,0.35043969024806404,15238,5340,0.25111093684650765,1601.0833333333328,6376,0.014213797218992852,326448,33624,1721054,15358,5340,0.3477015236358901,6376,3223,26,0.5034364261168385,0.2460049937578027,0.25111093684650765
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Morning Bike,0.3166158893836419,17068,5404,0.2827262524232221,1847.333333333333,6534,0.7254045885438458,338425,33466,1709077,17225,5404,0.3137300435413643,6534,3154,32,0.4803533353639963,0.28090303478904505,0.2827262524232221
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Morning Coffee,0.3084306695963918,17294,5334,0.25585745987510955,1652.5833333333326,6459,-0.04549186667387062,330374,33541,1717128,17458,5461,0.312807881773399,6459,2314,102,0.3526901386983691,0.25637856314472307,0.25585745987510955
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Morning Run,0.12137694124382738,41919,5088,0.2701381200906741,1708.0833333333326,6323,0.4010753543429715,325794,33677,1721708,42262,5088,0.12039184137049833,6323,1792,33,0.28193832599118945,0.2720617138364779,0.2701381200906741
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Morning Walk,0.7476813966175668,7332,5482,0.22610968682451105,1499.3333333333328,6631,-0.9048940556240979,334419,33369,1713083,7395,5482,0.7413116970926301,6631,2648,35,0.39723972397239726,0.2282317888848352,0.22610968682451105
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Movie,0.6176989199911836,9074,5605,0.23434297995701492,1562.8333333333326,6669,-0.6652325221919853,337673,33331,1709829,9176,5650,0.6157367044463818,6669,5980,31,0.8925373134328358,0.23693215339233037,0.23434297995701492
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Nap,0.6346132064786499,8829,5603,0.25241257523752664,1691.4166666666658,6701,-0.1880054737232939,341959,33299,1705543,8918,5649,0.6334379905808477,6701,5321,33,0.7901692901692902,0.25525166696170404,0.25241257523752664
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Navy SEALing,0.1729831632321394,30766,5322,0.39305492624477684,2602.4166666666674,6621,3.300459150302558,357148,33379,1690354,31037,5322,0.17147275832071399,6621,5247,28,0.7891412242442473,0.4054083677815358,0.39305492624477684
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,New Nos Book Entry,0.35282837967401726,15645,5520,0.22611966854760812,1482.6666666666665,6557,-0.717742093511589,331702,33443,1715800,15759,5520,0.35027603274319435,6557,5002,27,0.7597205346294046,0.228713768115942,0.22611966854760812
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Newfangled Tres Fute,0.23019520215860703,23719,5460,0.24735126324368376,1618.6666666666665,6544,0.21808609841455961,336165,33456,1711337,23874,5460,0.22870067856245288,6544,5331,29,0.8110451848471018,0.2516483516483516,0.24735126324368376
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Nos Book,0.3451204932989366,15893,5485,0.23148714031066964,1515.0833333333328,6545,-0.624857193322292,331602,33455,1715900,15987,5485,0.3430912616500907,6545,5015,38,0.7618107245936503,0.2357186265572774,0.23148714031066964
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Nos Shirt,0.3240784780023781,16820,5451,0.23577017490027607,1536.7499999999995,6518,-0.4023999998973551,331445,33482,1716057,16946,5451,0.32166883040245486,6518,3171,43,0.48331047096479196,0.23526264294013327,0.23577017490027607
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Outdoor Movie,0.6372268619151127,8741,5570,0.23348482590771366,1566.9166666666663,6711,-0.39044294580097727,341339,33289,1706163,8819,5570,0.6315908833201043,6711,6051,22,0.8987078568245953,0.23233093955715134,0.23348482590771366
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Paddleboard,0.4068592905802208,12771,5196,0.24470074812967577,1569.9999999999998,6416,0.012006815975780682,328484,33584,1719018,12873,5196,0.40363551619669075,6416,5727,28,0.888733705772812,0.24602258147292788,0.24470074812967577
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Paddleboat,0.1091672349130583,46928,5123,0.2958229426433915,1897.9999999999998,6416,0.9852986340722794,333727,33584,1713775,47329,5123,0.10824230387288977,6416,2566,15,0.3990048204011818,0.3013859066952957,0.2958229426433915
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Paint,0.7909485778338238,7137,5645,0.2530818902260052,1724.4999999999995,6814,0.2853294213785702,350405,33186,1697097,7238,5712,0.7891682785299806,6814,6495,34,0.9484521028037384,0.2528157096171802,0.2530818902260052
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Paint Rocks,0.6385780885780886,8580,5479,0.23102606268998843,1545.3333333333326,6689,-0.5688108147124495,339225,33311,1708277,8680,5527,0.6367511520737327,6689,5878,31,0.874702380952381,0.2300524696942283,0.23102606268998843
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Photo Shoot,0.16911133030004136,31429,5315,0.22978074257937733,1481.1666666666663,6446,-0.9429874509986789,324856,33554,1722646,31684,5315,0.16775028405504355,6446,281,39,0.0433307632999229,0.23305111320163058,0.22978074257937733
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Play With the Kids,0.41775477091864327,12943,5407,0.2358726752503576,1538.833333333333,6524,-0.25523674674844443,332554,33476,1714948,13041,5407,0.4146154436009509,6524,5218,35,0.7955481018447934,0.2362369767585229,0.2358726752503576
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Ponyback,0.7867880292373466,7251,5705,0.23118001085294262,1562.0833333333333,6757,-0.6575063382548123,342182,33243,1705320,7308,5705,0.7806513409961686,6757,4515,31,0.665144372421921,0.23311422728600645,0.23118001085294262
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Prime Picnic Table,0.09486617422218947,54287,5150,0.23876702167117042,1502.083333333333,6291,-0.11145294769247727,321430,33709,1726072,54731,5150,0.09409658146205989,6291,1228,23,0.19448843839087743,0.23792880258899676,0.23876702167117042
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Pudding Chômeur,0.34078139291781,15306,5216,0.2581841823466421,1687.7499999999993,6537,-0.16603870786605057,333705,33463,1713797,15548,5428,0.34911242603550297,6537,5574,114,0.8380694632386108,0.2648305084745762,0.2581841823466421
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Puerto Rico,0.5831620065789473,9728,5673,0.27998511904761897,1881.4999999999993,6720,1.0095910599816804,349625,33280,1697877,9792,5673,0.5793504901960784,6720,6420,34,0.9505478235119929,0.28136200716845866,0.27998511904761897
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Risk,0.5610319213009436,9962,5589,0.28585677239178126,1910.666666666666,6684,1.3305690592860486,349545,33316,1697957,10048,5589,0.5562300955414012,6684,6131,37,0.9122154441303377,0.28290690045923533,0.28585677239178126
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Rouladen,0.0832386512611652,57209,4762,0.24867412308338577,1578.5833333333328,6348,-0.25288813611065564,323588,33652,1723914,57883,5181,0.08950814574227321,6348,575,100,0.08917493796526055,0.24954963649231166,0.24867412308338577
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,San Juan,0.5450541032270421,10443,5692,0.25145635860979454,1697.8333333333328,6752,0.3156770431831575,347390,33248,1700112,10511,5692,0.5415279231281515,6752,6465,28,0.9535398230088495,0.24765753103771374,0.25145635860979454
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Schwank,0.12128039969630917,40831,4952,0.2242699289660615,1420.7499999999995,6335,-0.8626018159564879,319674,33665,1727828,41236,5236,0.12697642836356582,6335,935,103,0.1452314383348866,0.22595174433409726,0.2242699289660615
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Scout the Other Cottages,0.32099853157121877,17025,5465,0.2400316536478276,1567.1666666666665,6529,-0.3350562147697431,332373,33471,1715129,17152,5465,0.3186217350746269,6529,2038,27,0.3108602806589384,0.23938700823421766,0.2400316536478276
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Scrabble,0.3972215861384627,13101,5204,0.2355670913953122,1497.4999999999998,6357,-0.03726688174924675,325200,33643,1722302,13193,5204,0.3944516031228682,6357,5579,22,0.8745884934942781,0.23734947476300283,0.2355670913953122
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Screamer Battle,0.5413735011396293,10091,5463,0.2901437986818453,1936.9999999999993,6676,1.3035254784461259,348978,33324,1698524,10188,5463,0.5362190812720848,6676,6136,30,0.9150014912019088,0.2855878943193605,0.2901437986818453
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Settlers (Cities and Knights),0.5397775876817793,10521,5679,0.2587485829759968,1749.9166666666663,6763,0.610654221425925,349613,33237,1697889,10603,5679,0.535603131189286,6763,6475,27,0.9536082474226805,0.2573076245817925,0.2587485829759968
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Shady Spot,0.12950022785963847,39498,5115,0.25985253988245166,1650.5833333333328,6352,0.1309456863231233,325843,33648,1721659,39851,5223,0.13106321045895963,6352,2920,30,0.4575368223127546,0.2642478779756206,0.25985253988245166
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Sing Song,0.5792114695340502,9765,5656,0.24130022933492862,1613.3333333333328,6686,-0.08224201086585481,341782,33314,1705720,9858,5656,0.5737472103875025,6686,6133,29,0.9133283693224125,0.23956859971711453,0.24130022933492862
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Ski Boat,0.13995698473482662,38126,5336,0.23216687357748808,1496.0833333333333,6444,-0.4313036587846426,327521,33556,1719981,38434,5336,0.13883540615080397,6444,2476,25,0.382748492811872,0.23243065967016488,0.23216687357748808
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Ski on Cousin's Shoulders,0.40688229212819377,13542,5510,0.2286890939763818,1536.3333333333328,6718,0.07460833535981948,344295,33282,1703207,13640,5510,0.4039589442815249,6718,5784,19,0.8585423779130177,0.22199032062915905,0.2286890939763818
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Slalom Start,0.22788307931436466,23161,5278,0.21918409501678282,1414.833333333333,6455,-0.9529514384587401,325257,33545,1722245,23341,5278,0.22612570155520328,6455,3515,21,0.5427733168622606,0.21676455728179864,0.21918409501678282
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Sleep In,0.5823351734194355,9601,5591,0.24463454900195103,1629.9999999999998,6663,-0.2727562462501041,339548,33337,1707954,9697,5628,0.5803856862947303,6663,1852,27,0.27683109118086696,0.2476457000710732,0.24463454900195103
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Solo,0.6713793513128193,8417,5651,0.2491909385113268,1668.3333333333328,6695,0.23954989074544386,344036,33305,1703466,8471,5651,0.6670995159957502,6695,6194,25,0.9217261904761904,0.24473544505397266,0.2491909385113268
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Spikeball,0.4975346968590212,10952,5449,0.27572480096139396,1835.4999999999995,6657,1.0038512265422312,346326,33343,1701176,11057,5449,0.4928099846251244,6657,6065,38,0.905899925317401,0.2694989906404844,0.27572480096139396
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Splendor,0.5643112346169115,10076,5686,0.2538026618633042,1690.8333333333326,6662,0.04026009159678523,341235,33338,1706267,10145,5686,0.5604731394775752,6662,6312,37,0.942230183609494,0.2609039746746394,0.2538026618633042
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Stay Up Late,0.8668387488612208,6586,5709,0.23915422885572132,1602.3333333333328,6700,-0.580267132804444,339720,33300,1707782,6634,5709,0.8605667772083208,6700,5823,37,0.8643313047350453,0.24481812343084014,0.23915422885572132
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Steak,0.3494936295328324,15305,5349,0.21490898149541143,1428.4999999999998,6647,-0.922995949916249,335128,33353,1712374,15578,5595,0.3591603543458724,6647,5226,92,0.7754859771479448,0.21605600238308012,0.21490898149541143
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Stretch,0.32599599781699107,16491,5376,0.23096297432750326,1505.4166666666663,6518,-0.47846455682159217,331030,33482,1716472,16622,5376,0.3234267837805318,6518,3620,28,0.5530094714329361,0.23237537202380948,0.23096297432750326
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Sunrise,0.8468194929406406,6587,5578,0.2672448466566113,1771.833333333333,6630,0.674831169876029,343106,33370,1704396,6671,5625,0.8432019187528107,6630,6297,35,0.9447861965491373,0.27099259259259256,0.2672448466566113
